workerid,tgrep id,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
5,"""32096:57""","""ComparisonSentence""",11,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""173602:32""","""ComparisonSentence""",12,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""139418:63""","""ComparisonSentence""",13,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""42190:40""","""ComparisonSentence""",14,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""68507:73""","""ComparisonSentence""",15,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""41402:51""","""BNBClosestToOr""",16,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""116776:42""","""ComparisonSentence""",17,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""37011:85""","""ComparisonSentence""",18,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""89978:92""","""BNBClosestToOr""",19,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""75373:37""","""ComparisonSentence""",20,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""31499:38""","""ComparisonSentence""",21,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""92169:77""","""ComparisonSentence""",22,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""104342:42""","""ComparisonSentence""",23,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""37241:60""","""BNBClosestToOr""",24,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""19248:44""","""BNBClosestToOr""",25,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""60448:27""","""ComparisonSentence""",26,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""89972:27""","""ComparisonSentence""",27,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""33161:98""","""ComparisonSentence""",28,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""106206:40""","""ComparisonSentence""",29,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""14875:209""","""ComparisonSentence""",30,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""169332:97""","""ComparisonSentence""",31,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""19641:195""","""ComparisonSentence""",32,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""150405:11""","""ComparisonSentence""",33,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
5,"""37097:119""","""ComparisonSentence""",34,"""English""","""1""","""Male""","""33""","""""","""Yes""","""1""","""2""","""Windows""",792,1408,"""Firefox""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3GDTJDAPVVJLODKGU9CKUHA6XRJM8G""",5,"""Approved""","""Fr Feb 02 11:58:10 MEZ 2018""","""Do Feb 01 18:50:52 MEZ 2018""","""Do Feb 01 19:18:10 MEZ 2018""","""Fr Feb 02 11:59:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""27.276316666666666"""
6,NA,{},2,"""English""","""2""","""Female""","""57""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3P59JYT76MSEFT8BNP4V64SV5ZX2T4""",6,"""Approved""","""Fr Feb 02 12:22:28 MEZ 2018""","""Do Feb 01 19:14:36 MEZ 2018""","""Do Feb 01 19:42:28 MEZ 2018""","""Fr Feb 02 12:23:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""12.90355"""
