workerid,tgrep id,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,"""24108:42""","""BNBClosestToOr""",15,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""163335:87""","""ComparisonSentence""",16,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""31223:100""","""ComparisonSentence""",17,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""8915:55""","""BNBClosestToOr""",18,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""154689:23""","""BNBClosestToOr""",19,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""46012:28""","""ComparisonSentence""",20,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""120579:20""","""ComparisonSentence""",21,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""136418:78""","""ComparisonSentence""",22,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""69440:43""","""ComparisonSentence""",23,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""103268:112""","""ComparisonSentence""",24,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""83940:43""","""ComparisonSentence""",25,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""18802:68""","""ComparisonSentence""",26,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""59808:31""","""BNBClosestToOr""",27,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""31185:89""","""BNBClosestToOr""",28,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""99028:72""","""BNBClosestToOr""",29,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""109764:99""","""BNBClosestToOr""",30,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""13468:42""","""ComparisonSentence""",31,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""150350:31""","""BNBClosestToOr""",32,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""76507:42""","""ComparisonSentence""",33,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
4,"""14162:28""","""ComparisonSentence""",34,"""english""","""2""","""Female""","""25""","""that hurt my head but i liked it""","""Yes""","""1""","""3""","""Windows""",768,1366,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3LPW2N6LKUALE36N5DW397H98SA5UO""",4,"""Submitted""","""So Feb 04 08:55:55 MEZ 2018""","""Sa Feb 03 15:51:07 MEZ 2018""","""Sa Feb 03 16:15:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""22.820016666666668"""
5,NA,{},2,"""English""","""1""","""Female""","""34""","""""","""Yes""","""1""","""3""","""Windows""",1440,3440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""37M28K1J0RL96T7AOAJ6AGOKJQEAJ4""",5,"""Submitted""","""So Feb 04 08:59:40 MEZ 2018""","""Sa Feb 03 16:12:11 MEZ 2018""","""Sa Feb 03 16:19:40 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""5.75415"""
5,NA,{},3,"""English""","""1""","""Female""","""34""","""""","""Yes""","""1""","""3""","""Windows""",1440,3440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""37M28K1J0RL96T7AOAJ6AGOKJQEAJ4""",5,"""Submitted""","""So Feb 04 08:59:40 MEZ 2018""","""Sa Feb 03 16:12:11 MEZ 2018""","""Sa Feb 03 16:19:40 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""5.75415"""
5,"""75196:18""","""ComparisonSentence""",5,"""English""","""1""","""Female""","""34""","""""","""Yes""","""1""","""3""","""Windows""",1440,3440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""37M28K1J0RL96T7AOAJ6AGOKJQEAJ4""",5,"""Submitted""","""So Feb 04 08:59:40 MEZ 2018""","""Sa Feb 03 16:12:11 MEZ 2018""","""Sa Feb 03 16:19:40 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""5.75415"""
5,"""19079:83""","""BNBClosestToOr""",6,"""English""","""1""","""Female""","""34""","""""","""Yes""","""1""","""3""","""Windows""",1440,3440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""37M28K1J0RL96T7AOAJ6AGOKJQEAJ4""",5,"""Submitted""","""So Feb 04 08:59:40 MEZ 2018""","""Sa Feb 03 16:12:11 MEZ 2018""","""Sa Feb 03 16:19:40 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""5.75415"""
5,"""2067:114""","""BNBClosestToOr""",7,"""English""","""1""","""Female""","""34""","""""","""Yes""","""1""","""3""","""Windows""",1440,3440,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""37M28K1J0RL96T7AOAJ6AGOKJQEAJ4""",5,"""Submitted""","""So Feb 04 08:59:40 MEZ 2018""","""Sa Feb 03 16:12:11 MEZ 2018""","""Sa Feb 03 16:19:40 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""5.75415"""
